nces_id,state,urbanicity,enrollment,median_income,poverty_rate,pct_white,pm25,priority_r1,priority_r23,IV_Z_R1,IV_Z_R3,IS_R2_GRANTEE,IS_R1_LOSER,IS_R3_LOSER,IV_Z,IS_ADOPTER,IS_ADOPTER_CSBP_ANY,IS_LOSER_R1_only,IS_LOSER_R3_only,IS_LOSER_pooled,Y_R3_apply,wri_any_2023,wri_any_2024,wri_any_2023_24,is_pre_r1_adopter,r1_first_delivery_year,r1_early_delivery,r1_late_or_unknown,pct_dem_2020,w6_IV_Z_R1,w6_IV_Z_R3,w6_IV_Z,w6_IS_R2_GRANTEE,w6_IS_R1_LOSER,w6_IS_R3_LOSER,w6_IS_LOSER_pooled,w6_IS_ADOPTER,w6_IS_ADOPTER_CSBP_ANY,w6_Y_R3_apply,w6_wri_any_2023,w6_wri_any_2024,w6_wri_any_2023_24,w6_is_pre_r1_adopter,w6_r1_early_delivery,w6_r1_late_or_unknown,w6_median_income,w6_poverty_rate,w6_enrollment,w6_pm25,w6_pct_white,wd6_IV_Z_R1,wd6_IV_Z_R3,wd6_IV_Z,wd6_IS_R2_GRANTEE,wd6_IS_R1_LOSER,wd6_IS_R3_LOSER,wd6_IS_LOSER_pooled,wd6_IS_ADOPTER,wd6_IS_ADOPTER_CSBP_ANY,wd6_Y_R3_apply,wd6_wri_any_2023,wd6_wri_any_2024,wd6_wri_any_2023_24,wd6_is_pre_r1_adopter,wd6_r1_early_delivery,wd6_r1_late_or_unknown,wd6_median_income,wd6_poverty_rate,wd6_enrollment,wd6_pm25,wd6_pct_white,w10_IV_Z_R1,w10_IV_Z_R3,w10_IV_Z,w10_IS_R2_GRANTEE,w10_IS_R1_LOSER,w10_IS_R3_LOSER,w10_IS_LOSER_pooled,w10_IS_ADOPTER,w10_IS_ADOPTER_CSBP_ANY,w10_Y_R3_apply,w10_wri_any_2023,w10_wri_any_2024,w10_wri_any_2023_24,w10_is_pre_r1_adopter,w10_r1_early_delivery,w10_r1_late_or_unknown,w10_median_income,w10_poverty_rate,w10_enrollment,w10_pm25,w10_pct_white,wd10_IV_Z_R1,wd10_IV_Z_R3,wd10_IV_Z,wd10_IS_R2_GRANTEE,wd10_IS_R1_LOSER,wd10_IS_R3_LOSER,wd10_IS_LOSER_pooled,wd10_IS_ADOPTER,wd10_IS_ADOPTER_CSBP_ANY,wd10_Y_R3_apply,wd10_wri_any_2023,wd10_wri_any_2024,wd10_wri_any_2023_24,wd10_is_pre_r1_adopter,wd10_r1_early_delivery,wd10_r1_late_or_unknown,wd10_median_income,wd10_poverty_rate,wd10_enrollment,wd10_pm25,wd10_pct_white,w15_IV_Z_R1,w15_IV_Z_R3,w15_IV_Z,w15_IS_R2_GRANTEE,w15_IS_R1_LOSER,w15_IS_R3_LOSER,w15_IS_LOSER_pooled,w15_IS_ADOPTER,w15_IS_ADOPTER_CSBP_ANY,w15_Y_R3_apply,w15_wri_any_2023,w15_wri_any_2024,w15_wri_any_2023_24,w15_is_pre_r1_adopter,w15_r1_early_delivery,w15_r1_late_or_unknown,w15_median_income,w15_poverty_rate,w15_enrollment,w15_pm25,w15_pct_white,wd15_IV_Z_R1,wd15_IV_Z_R3,wd15_IV_Z,wd15_IS_R2_GRANTEE,wd15_IS_R1_LOSER,wd15_IS_R3_LOSER,wd15_IS_LOSER_pooled,wd15_IS_ADOPTER,wd15_IS_ADOPTER_CSBP_ANY,wd15_Y_R3_apply,wd15_wri_any_2023,wd15_wri_any_2024,wd15_wri_any_2023_24,wd15_is_pre_r1_adopter,wd15_r1_early_delivery,wd15_r1_late_or_unknown,wd15_median_income,wd15_poverty_rate,wd15_enrollment,wd15_pm25,wd15_pct_white
3700426,NORTH CAROLINA,Suburban,135.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.3719153353535199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700427,NORTH CAROLINA,Suburban,261.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.561598847319521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700428,NORTH CAROLINA,Urban,303.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.6225345425193486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700429,NORTH CAROLINA,Urban,215.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.5016915724797087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700430,NORTH CAROLINA,Suburban,679.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.3704930987724166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700431,NORTH CAROLINA,Town,339.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.3344976887196971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700432,NORTH CAROLINA,Town,210.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.3561768285366564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700433,NORTH CAROLINA,Suburban,632.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.6225345425193486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700435,NORTH CAROLINA,Urban,434.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.6084165828898435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0630360,CALIFORNIA,Town,1490.0,50341.0,0.128,0.708,6.472038462,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.5508196012202239,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,75121.66666666666,0.1,2676.3333333333335,5.4893528425,0.7009999999999998,0.17857133178464646,0.0,0.17857133178464646,0.0,0.0,0.0,0.0,0.17857133178464646,0.17857133178464646,0.0,0.0,0.0,0.0,0.0,0.0,0.17857133178464646,75663.14164380784,0.09919763998736911,2815.2065439982093,5.576678738184638,0.7028629331865346,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.1,72298.1,0.12219999999999999,3587.4,6.2111648401,0.7491000000000001,0.20090100641746705,0.0,0.20090100641746705,0.0,0.0,0.0,0.0,0.20090100641746705,0.20090100641746705,0.0,0.0,0.0,0.0,0.0881067682076481,0.0807142709369407,0.12018673548052634,73003.02453785644,0.11751987272714405,3567.716352285495,6.125788681253976,0.7407487805186717,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,83586.46666666666,0.10306666666666665,2845.2000000000003,6.544089206400001,0.7545999999999999,0.15100715655604657,0.0,0.15100715655604657,0.0,0.0,0.0,0.0,0.15100715655604657,0.15100715655604657,0.0,0.0,0.0,0.0,0.06622541508195681,0.060668847633119964,0.09033830892292662,81603.99646885088,0.10403165924859477,3026.076482899273,6.382284490375528,0.7463940868523072
3700439,NORTH CAROLINA,Suburban,249.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.3719153353535199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700441,NORTH CAROLINA,Urban,817.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.6667930510904625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700443,NORTH CAROLINA,Urban,136.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.6667930510904625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700445,NORTH CAROLINA,Rural,404.0,,,,,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.6034783959004619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700446,NORTH CAROLINA,Suburban,817.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.6667930510904625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700447,NORTH CAROLINA,Town,164.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.3367577243365242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700448,NORTH CAROLINA,Rural,234.0,,,,,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.547300564061241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700449,NORTH CAROLINA,Rural,879.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.6667930510904625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700450,NORTH CAROLINA,Suburban,22091.0,58868.0,0.105,0.871,6.56410069,0.0,0.0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,,,,0.5973608798717576,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,57120.99999999999,0.12,8051.166666666666,7.071357281166666,0.8748333333333335,0.0,0.0,0.0,0.0,0.08597583635782396,0.03927855789057899,0.08597583635782396,0.0,0.0,0.03927855789057899,0.0,0.0,0.0,0.0,0.0,0.0,55637.201530674225,0.09576967836421625,2271.281121717938,5.258018214432634,0.9335262600249722,0.0,0.0,0.0,0.0,0.4,0.1,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,58135.799999999996,0.11929999999999999,6014.4,6.893232836400001,0.8798,0.0,0.0,0.0,0.0,0.1284909604194063,0.03532626837264458,0.1284909604194063,0.0,0.0,0.03532626837264458,0.0,0.0,0.0,0.0,0.0,0.0,56030.693731993735,0.0979943701893191,2344.2915013754778,5.399706187006447,0.9290548575208615,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,56832.799999999996,0.1402,4603.266666666666,6.923912777533333,0.8812,0.01849848332023606,0.019069425138665184,0.03756790845890125,0.0,0.11639381697618902,0.03200037731834339,0.11639381697618902,0.03756790845890125,0.03756790845890125,0.051069802457008574,0.0,0.019069425138665184,0.019069425138665184,0.0,0.0,0.01849848332023606,55852.7378559931,0.10601506327527076,2287.394923341229,5.551037402689051,0.9244161938596498
3700451,NORTH CAROLINA,Urban,254.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.3546295173942406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700452,NORTH CAROLINA,Suburban,607.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.3546295173942406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700453,NORTH CAROLINA,Rural,428.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.264332795666806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700454,NORTH CAROLINA,Urban,513.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.6667930510904625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700455,NORTH CAROLINA,Urban,400.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.6667930510904625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700457,NORTH CAROLINA,Urban,201.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.5016915724797087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700459,NORTH CAROLINA,Rural,158.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.3789991937282349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700463,NORTH CAROLINA,Rural,724.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.6084165828898435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700464,NORTH CAROLINA,Rural,333.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.6225345425193486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700465,NORTH CAROLINA,Rural,786.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.6225345425193486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2200320,LOUISIANA,Urban,507.0,,,,,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,0.8314859491955303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700467,NORTH CAROLINA,Rural,532.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.4509762925276742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700469,NORTH CAROLINA,Urban,90.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.5973608798717576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700470,NORTH CAROLINA,Urban,,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.804206454194782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700471,NORTH CAROLINA,Rural,560.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.6084165828898435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3623070,NEW YORK,Rural,527.0,53789.0,0.19,0.951,6.788770418,1.0,1.0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,,,,0.3627447765982213,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,64216.16666666666,0.12033333333333332,3351.0,7.636643752499999,0.7966666666666666,0.0,0.0,0.0,0.0,0.21233674240703682,0.13545034196143063,0.34778708436846745,0.0,0.0,0.13545034196143063,0.0,0.0,0.0,0.0,0.0,0.0,63290.36023400471,0.12486127626400362,3112.0787987386693,7.621201329607807,0.7723616574402327,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,66728.20000000001,0.10830000000000001,4415.700000000001,8.102784005599998,0.8304,0.0,0.0,0.0,0.0,0.1461059385958239,0.09320148327162192,0.23930742186744583,0.0,0.0,0.09320148327162192,0.0,0.0,0.0,0.0,0.0,0.0,65450.580769493026,0.1143441970480033,4006.7703563070268,7.979968121873845,0.8063576029180919,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,72156.26666666666,0.10153333333333334,6818.666666666666,8.166836459866667,0.8278666666666664,0.0509333265376881,0.0,0.0509333265376881,0.0,0.1092117146267386,0.0696665302702491,0.17887824489698773,0.0509333265376881,0.0509333265376881,0.0696665302702491,0.0,0.0,0.0,0.0,0.0509333265376881,0.0,69843.30641777074,0.10775916148874609,5918.336482731664,8.058505119759875,0.810533931287101
3700473,NORTH CAROLINA,Town,,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.5511841807444597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1201560,FLORIDA,Urban,93702.0,60451.0,0.115,0.785,7.562645957,0.0,0.0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,,,,0.4956987038046148,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,68381.83333333333,0.11666666666666663,2044.9999999999998,8.221609376166667,0.7726666666666666,0.0,0.20280456286325277,0.20280456286325277,0.0,0.20280456286325277,0.0,0.20280456286325277,0.20280456286325277,0.20280456286325277,0.20280456286325277,0.0,0.0,0.0,0.0,0.0,0.0,63197.840122526795,0.12925299415483033,1994.7749481740736,8.096301611192642,0.7685607188583918,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,70003.5,0.09649999999999996,2868.0,8.357504304299999,0.7973000000000001,0.0,0.14500991275688785,0.14500991275688785,0.0,0.14500991275688785,0.0,0.14500991275688785,0.14500991275688785,0.14500991275688785,0.14500991275688785,0.0,0.0,0.0,0.0,0.0,0.0,65583.69216590299,0.11128156804902728,2498.743423641144,8.214362556978733,0.7885759247003095,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,71420.46666666667,0.09526666666666665,2795.4000000000005,8.347856735933332,0.7925999999999999,0.043878410579465225,0.11467425867476588,0.15855266925423112,0.0,0.15482395668709664,0.0,0.15482395668709664,0.15855266925423112,0.15855266925423112,0.11467425867476588,0.0,0.0,0.0,0.0,0.0,0.043878410579465225,67362.63322506522,0.10760849123648777,2541.9130837960333,8.244619885344997,0.7857433920550084
3700475,NORTH CAROLINA,Suburban,601.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.3148703138622493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700476,NORTH CAROLINA,Suburban,,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.3546295173942406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700477,NORTH CAROLINA,Rural,1740.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.3704930987724166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700478,NORTH CAROLINA,Town,272.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.4186086596800882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700479,NORTH CAROLINA,Urban,,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.6225345425193486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
